"date","stock","tesla_open","tesla_close","tesla_volume","tesla_stock_move","index","index_open","index_close","index_volume","index_move","tesla_index_diff"
2012-12-03,"TSLA",2.25933289527893,2.30800008773804,31285500,2.15405142645427,"^GSPC",1416.33996582031,1409.4599609375,3074280000,-0.485759425621218,2.63981085207549
2012-12-04,"TSLA",2.2720000743866,2.25999999046326,18949500,-0.528172690600799,"^GSPC",1409.4599609375,1407.05004882812,3247710000,-0.170981239351563,-0.357191451249236
2012-12-05,"TSLA",2.25466704368591,2.24733304977417,9922500,-0.325280574454737,"^GSPC",1407.05004882812,1409.28002929688,4253920000,0.158486222334967,-0.483766796789703
2012-12-06,"TSLA",2.25466704368591,2.25999999046326,9906000,0.236529237976774,"^GSPC",1409.43005371094,1413.93994140625,3229700000,0.319979532395968,-0.083450294419194
2012-12-07,"TSLA",2.28666710853577,2.27800011634827,9966000,-0.37902290871931,"^GSPC",1413.94995117188,1418.06994628906,3125160000,0.29138196254916,-0.67040487126847
2012-12-10,"TSLA",2.29533290863037,2.3046669960022,13947000,0.406655058041051,"^GSPC",1418.06994628906,1418.55004882812,2999430000,0.0338560548666077,0.372799003174443
2012-12-11,"TSLA",2.30666708946228,2.35199999809265,23589000,1.96529914687164,"^GSPC",1418.55004882812,1427.83996582031,3650230000,0.6548882078473,1.31041093902434
2012-12-12,"TSLA",2.34733295440674,2.35066699981689,30957000,0.142035470677354,"^GSPC",1427.83996582031,1428.47998046875,3709050000,0.0448239763389592,0.0972114943383948
2012-12-13,"TSLA",2.35066699981689,2.24066710472107,32269500,-4.67951841347131,"^GSPC",1428.47998046875,1419.44995117188,3349960000,-0.632142516544882,-4.04737589692643
2012-12-14,"TSLA",2.25200009346008,2.25399994850159,15345000,0.0888035061504474,"^GSPC",1419.44995117188,1413.57995605469,3210170000,-0.413540126042579,0.502343632193027
2012-12-17,"TSLA",2.25133299827576,2.29333305358887,12373500,1.86556388349823,"^GSPC",1413.5400390625,1430.35998535156,3455610000,1.18991650920748,0.675647374290753
2012-12-18,"TSLA",2.28399991989136,2.30599999427795,23308500,0.963225707452877,"^GSPC",1430.46997070312,1446.7900390625,4302240000,1.14088856764698,-0.177662860194099
2012-12-19,"TSLA",2.31666707992554,2.30733299255371,19482000,-0.402910174392697,"^GSPC",1446.7900390625,1435.81005859375,3869800000,-0.758920103974788,0.356009929582091
2012-12-20,"TSLA",2.30066704750061,2.29533290863037,13818000,-0.231851839492991,"^GSPC",1435.81005859375,1443.68994140625,3686580000,0.548810949285148,-0.780662788778139
2012-12-21,"TSLA",2.26266694068909,2.26666688919067,22386000,0.176780260039895,"^GSPC",1443.67004394531,1430.15002441406,5229160000,-0.936503433589438,1.11328369362933
2012-12-24,"TSLA",2.24266695976257,2.28533291816711,5637000,1.90246519746552,"^GSPC",1430.15002441406,1426.66003417969,1248960000,-0.244029659462116,2.14649485692764
2012-12-26,"TSLA",2.26399993896484,2.23933291435242,9021000,-1.08953291861417,"^GSPC",1426.66003417969,1419.82995605469,2285030000,-0.478746019469678,-0.610786899144495
2012-12-27,"TSLA",2.23333311080933,2.24600005149841,8416500,0.5671765052772,"^GSPC",1419.82995605469,1418.09997558594,2830180000,-0.121844201227951,0.689020706505151
2012-12-28,"TSLA",2.22533297538757,2.21466708183289,6211500,-0.479294275178297,"^GSPC",1418.09997558594,1402.43005371094,2426680000,-1.10499415730724,0.625699882128942
2012-12-31,"TSLA",2.20000004768372,2.25799989700317,8923500,2.6363567301066,"^GSPC",1402.43005371094,1426.18994140625,3204330000,1.69419413342163,0.942162596684969
2013-01-02,"TSLA",2.33333301544189,2.35733294487,17922000,1.0285685441928,"^GSPC",1426.18994140625,1462.42004394531,4202600000,2.54034203209559,-1.5117734879028
2013-01-03,"TSLA",2.34533309936523,2.31800007820129,11130000,-1.16542171222238,"^GSPC",1462.42004394531,1459.36999511719,3829730000,-0.208561749461296,-0.95685996276108
2013-01-04,"TSLA",2.3199999332428,2.29333305358887,10110000,-1.14943450091642,"^GSPC",1459.36999511719,1466.46997070312,3424290000,0.486509631532295,-1.63594413244872
2013-01-07,"TSLA",2.3199999332428,2.28933310508728,6630000,-1.32184607922177,"^GSPC",1466.46997070312,1461.89001464844,3304970000,-0.312311615388316,-1.00953446383345
2013-01-08,"TSLA",2.29999995231628,2.24533295631409,19260000,-2.37682596241549,"^GSPC",1461.89001464844,1457.15002441406,3601600000,-0.3242371304872,-2.05258883192829
2013-01-09,"TSLA",2.26733303070068,2.24266695976257,10470000,-1.08788918981556,"^GSPC",1457.15002441406,1461.02001953125,3674390000,0.265586593854238,-1.3534757836698
2013-01-10,"TSLA",2.25799989700317,2.23533296585083,13837500,-1.00384996396268,"^GSPC",1461.02001953125,1472.11999511719,4081840000,0.759741511926633,-1.76359147588931
2013-01-11,"TSLA",2.26933288574219,2.19400000572205,23448000,-3.31960465092824,"^GSPC",1472.11999511719,1472.05004882812,3340650000,-0.00475139861522851,-3.31485325231301
2013-01-14,"TSLA",2.20533299446106,2.2173330783844,13876500,0.544139318346907,"^GSPC",1472.05004882812,1470.68005371094,3003010000,-0.0930671561254409,0.637206474472348
2013-01-15,"TSLA",2.20733308792114,2.25999999046326,24363000,2.38599705818372,"^GSPC",1470.67004394531,1472.33996582031,3135350000,0.113548370817438,2.27244868736628
2013-01-16,"TSLA",2.25666689872742,2.27333307266235,20673000,0.738530526784212,"^GSPC",1472.32995605469,1472.63000488281,3384080000,0.0203791838161755,0.718151342968036
2013-01-17,"TSLA",2.27733302116394,2.29200005531311,21550500,0.644044327854765,"^GSPC",1472.63000488281,1480.93994140625,3706710000,0.564292218404091,0.079752109450674
2013-01-18,"TSLA",2.31599998474121,2.30133295059204,53326500,-0.63329163410201,"^GSPC",1480.94995117188,1485.97998046875,3795740000,0.339648837754088,-0.972940471856098
2013-01-22,"TSLA",2.30399990081787,2.34599995613098,28803000,1.82291914588196,"^GSPC",1485.97998046875,1492.56005859375,3570950000,0.442810684631453,1.38010846125051
2013-01-23,"TSLA",2.33466696739197,2.40000009536743,23464500,2.7983917572812,"^GSPC",1492.56005859375,1494.81005859375,3552010000,0.150747702716894,2.64764405456431
2013-01-24,"TSLA",2.40000009536743,2.46600008010864,29556000,2.74999925494197,"^GSPC",1494.81005859375,1494.81994628906,3699430000,0.000661468342125146,2.74933778659984
2013-01-25,"TSLA",2.46666693687439,2.46533298492432,19317000,-0.0540791271870512,"^GSPC",1494.81994628906,1502.9599609375,3476290000,0.544548169071823,-0.598627296258874
2013-01-28,"TSLA",2.45733308792114,2.53533291816711,29790000,3.17416595370708,"^GSPC",1502.9599609375,1500.18005371094,3388540000,-0.184962161256011,3.35912811496309
2013-01-29,"TSLA",2.53999996185303,2.52999997138977,21399000,-0.393700417852033,"^GSPC",1500.18005371094,1507.83996582031,3949640000,0.510599517066433,-0.904299934918465
2013-01-30,"TSLA",2.52333307266235,2.50133299827576,14521500,-0.871865653604918,"^GSPC",1507.83996582031,1501.9599609375,3726810000,-0.389962132328386,-0.481903521276531
2013-01-31,"TSLA",2.52466702461243,2.50066709518433,13521000,-0.950617613892467,"^GSPC",1501.9599609375,1498.10998535156,3999880000,-0.256330107730329,-0.694287506162138
2013-02-01,"TSLA",2.54466700553894,2.55333304405212,16509000,0.340556878142419,"^GSPC",1498.10998535156,1513.17004394531,3836320000,1.00527055696888,-0.664713678826457
2013-02-04,"TSLA",2.55999994277954,2.51600003242493,16920000,-1.7187465366441,"^GSPC",1513.17004394531,1495.7099609375,3.39e+09,-1.15387448209644,-0.564872054547655
2013-02-05,"TSLA",2.53333306312561,2.54200005531311,19653000,0.342118149155118,"^GSPC",1495.7099609375,1511.2900390625,3618360000,1.04165102405513,-0.699532874900008
2013-02-06,"TSLA",2.54533290863037,2.61133289337158,28398000,2.59298045129685,"^GSPC",1511.2900390625,1512.11999511719,3611570000,0.0549170598121819,2.53806339148466
2013-02-07,"TSLA",2.61266708374023,2.63199996948242,17949000,0.739967440264566,"^GSPC",1512.11999511719,1509.39001464844,3614580000,-0.180539935822913,0.920507376087479
2013-02-08,"TSLA",2.63000011444092,2.6159999370575,17097000,-0.532326113088364,"^GSPC",1509.39001464844,1517.93005371094,2986150000,0.565794061151857,-1.09812017424022
2013-02-11,"TSLA",2.53200006484985,2.5613329410553,48994500,1.15848639234469,"^GSPC",1517.93005371094,1517.01000976562,2684100000,-0.0606117484177374,1.21909814076243
2013-02-12,"TSLA",2.56333303451538,2.52600002288818,33919500,-1.45642455055612,"^GSPC",1517.01000976562,1519.43005371094,3414370000,0.159527223270359,-1.61595177382648
2013-02-13,"TSLA",2.55333304405212,2.56333303451538,14502000,0.391644579486071,"^GSPC",1519.43005371094,1520.32995605469,3385880000,0.0592263093356715,0.332418270150399
2013-02-14,"TSLA",2.57599997520447,2.55133295059204,14860500,-0.957570840444936,"^GSPC",1520.32995605469,1521.38000488281,3759740000,0.069067166896449,-1.02663800734138
2013-02-15,"TSLA",2.56666707992554,2.4693329334259,30264000,-3.79223886342352,"^GSPC",1521.38000488281,1519.7900390625,3838510000,-0.104508131775728,-3.68773073164779
2013-02-19,"TSLA",2.49066710472107,2.61866688728333,40521000,5.13917666153103,"^GSPC",1519.7900390625,1530.93994140625,3748910000,0.733647547172236,4.4055291143588
2013-02-20,"TSLA",2.61999988555908,2.56933307647705,46830000,-1.93384775935666,"^GSPC",1530.93994140625,1511.94995117188,4240570000,-1.24041379552301,-0.693433963833646
2013-02-21,"TSLA",2.43266701698303,2.34400010108948,135567000,-3.64484392128268,"^GSPC",1511.94995117188,1502.42004394531,4274600000,-0.630305733280133,-3.01453818800254
2013-02-22,"TSLA",2.38133311271667,2.40733289718628,38209500,1.09181635827267,"^GSPC",1502.42004394531,1515.59997558594,3419320000,0.877246792183022,0.214569566089651
2013-02-25,"TSLA",2.41000008583069,2.29200005531311,43341000,-4.89626665207796,"^GSPC",1515.59997558594,1487.84997558594,4011050000,-1.83095806591523,-3.06530858616272
2013-02-26,"TSLA",2.29733300209045,2.29533290863037,41443500,-0.0870615386738895,"^GSPC",1487.84997558594,1496.93994140625,3975280000,0.610946397114584,-0.698007935788473
2013-02-27,"TSLA",2.29399991035461,2.33999991416931,29388000,2.00523128214013,"^GSPC",1496.93994140625,1515.98999023438,3551850000,1.27259940771098,0.732631874429152
2013-02-28,"TSLA",2.39266705513,2.32200002670288,29473500,-2.95348357288617,"^GSPC",1515.98999023438,1514.68005371094,3912320000,-0.0864079929205193,-2.86707557996565
2013-03-01,"TSLA",2.33333301544189,2.30999994277954,23199000,-0.999988964624264,"^GSPC",1514.68005371094,1518.19995117188,3695610000,0.232385542564835,-1.2323745071891
2013-03-04,"TSLA",2.31800007820129,2.37199997901917,26365500,2.3295901206256,"^GSPC",1518.19995117188,1525.19995117188,3414430000,0.461072337316097,1.86851778330951
2013-03-05,"TSLA",2.40000009536743,2.44333291053772,31305000,1.8055338936832,"^GSPC",1525.19995117188,1539.7900390625,3610690000,0.956601649469948,0.848932244213251
2013-03-06,"TSLA",2.4673330783844,2.51266694068909,17250000,1.83736288796371,"^GSPC",1539.7900390625,1541.4599609375,3676890000,0.108451271448459,1.72891161651525
2013-03-07,"TSLA",2.5153329372406,2.54866695404053,17374500,1.3252327875329,"^GSPC",1541.4599609375,1544.26000976562,3634710000,0.181649144258151,1.14358364327475
2013-03-08,"TSLA",2.5373330116272,2.56466698646545,13681500,1.0772718721981,"^GSPC",1544.26000976562,1551.18005371094,3652260000,0.448113912265511,0.629157959932593
2013-03-11,"TSLA",2.59133291244507,2.60666704177856,23692500,0.591746790227253,"^GSPC",1551.15002441406,1556.21997070312,3091080000,0.326850801615894,0.264895988611359
2013-03-12,"TSLA",2.59333300590515,2.60800004005432,19126500,0.565566940912422,"^GSPC",1556.21997070312,1552.47998046875,3274910000,-0.240325294931488,0.80589223584391
2013-03-13,"TSLA",2.59999990463257,2.59866690635681,12330000,-0.0512691663327278,"^GSPC",1552.47998046875,1554.52001953125,3073830000,0.131405176760092,-0.18267434309282
2013-03-14,"TSLA",2.59333300590515,2.45666694641113,30315000,-5.26990013171556,"^GSPC",1554.52001953125,1563.22998046875,3459260000,0.560299052316251,-5.83019918403181
2013-03-15,"TSLA",2.44266700744629,2.35266709327698,49194000,-3.6844937887544,"^GSPC",1563.2099609375,1560.69995117188,5175850000,-0.160567667066277,-3.52392612168812
2013-03-18,"TSLA",2.35333299636841,2.34333300590515,19741500,-0.424928834070168,"^GSPC",1560.69995117188,1552.09997558594,3164560000,-0.55103324501805,0.126104410947881
2013-03-19,"TSLA",2.34999990463257,2.33866691589355,16477500,-0.48225485952884,"^GSPC",1552.09997558594,1548.33996582031,3796210000,-0.242253065187089,-0.240001794341751
2013-03-20,"TSLA",2.35066699981689,2.39666700363159,21345000,1.95689154687927,"^GSPC",1548.33996582031,1558.7099609375,3349090000,0.669749237641971,1.2871423092373
2013-03-21,"TSLA",2.39666700363159,2.40066695213318,17194500,0.166896297880595,"^GSPC",1558.7099609375,1545.80004882812,3243270000,-0.828243382855539,0.995139680736134
2013-03-22,"TSLA",2.41333293914795,2.44133305549622,6603000,1.16022600504315,"^GSPC",1545.90002441406,1556.89001464844,2948380000,0.710912093978425,0.449313911064721
2013-03-25,"TSLA",2.47333288192749,2.50200009346008,35682000,1.15905189075286,"^GSPC",1556.89001464844,1551.68994140625,3178170000,-0.334003891942343,1.4930557826952
2013-03-26,"TSLA",2.53200006484985,2.5239999294281,27123000,-0.315961106510767,"^GSPC",1551.68994140625,1563.77001953125,2869260000,0.778511080251779,-1.09447218676255
2013-03-27,"TSLA",2.52933311462402,2.54399991035461,19444500,0.579868094312717,"^GSPC",1563.75,1562.84997558594,2914210000,-0.0575555180855316,0.637423612398249
2013-03-28,"TSLA",2.54866695404053,2.52600002288818,17380500,-0.889364187675002,"^GSPC",1562.85998535156,1569.18994140625,3304440000,0.405023873796576,-1.29438806147158
2013-04-01,"TSLA",2.82399988174438,2.92866706848145,211477500,3.70634529461834,"^GSPC",1569.18005371094,1562.17004394531,2753110000,-0.446730746356806,4.15307604097515
2013-04-02,"TSLA",2.90666699409485,2.95600008964539,99786000,1.69723933463178,"^GSPC",1562.17004394531,1570.25,3312160000,0.517226411171047,1.18001292346074
2013-04-03,"TSLA",2.87333297729492,2.74000000953674,84654000,-4.64035908165799,"^GSPC",1570.25,1553.68994140625,4060610000,-1.05461287016399,-3.585746211494
2013-04-04,"TSLA",2.74066710472107,2.80066704750061,33972000,2.18924592031572,"^GSPC",1553.68994140625,1559.97998046875,3350670000,0.404845194325379,1.78440072599034
2013-04-05,"TSLA",2.79999995231628,2.75799989700317,23286000,-1.50000200101311,"^GSPC",1559.97998046875,1553.28002929688,3515410000,-0.429489561132815,-1.07051243988029
2013-04-08,"TSLA",2.79800009727478,2.78866696357727,25185000,-0.333564452217144,"^GSPC",1553.26000976562,1563.06994628906,2887120000,0.631570790579856,-0.965135242796999
2013-04-09,"TSLA",2.78666710853577,2.70000004768372,25441500,-3.11006149915012,"^GSPC",1563.10998535156,1568.60998535156,3252780000,0.351862636125569,-3.46192413527569
2013-04-10,"TSLA",2.71333289146423,2.79066705703735,31816500,2.85015398650135,"^GSPC",1568.60998535156,1587.72998046875,3453350000,1.2189132605134,1.63124072598795
2013-04-11,"TSLA",2.80399990081787,2.90599989891052,51711000,3.63766054566906,"^GSPC",1587.72998046875,1593.36999511719,3393950000,0.355225051980966,3.2824354936881
2013-04-12,"TSLA",2.88333296775818,2.91666698455811,47241000,1.15609321478554,"^GSPC",1593.30004882812,1588.84997558594,3206290000,-0.279299134237806,1.43539234902334
2013-04-15,"TSLA",2.90000009536743,2.88666701316833,25221000,-0.459761440021862,"^GSPC",1588.83996582031,1552.35998535156,4660130000,-2.29601352266561,1.83625208264375
2013-04-16,"TSLA",2.94600009918213,3.03933310508728,47706000,3.16812636669844,"^GSPC",1552.35998535156,1574.56994628906,3654700000,1.43072232903956,1.73740403765889
2013-04-17,"TSLA",3.03333306312561,3.02999997138977,31777500,-0.109882154925821,"^GSPC",1574.56994628906,1552.01000976562,4250310000,-1.43276813942795,1.32288598450213
2013-04-18,"TSLA",3.06533288955688,3.13133311271667,50518500,2.15311763967439,"^GSPC",1552.03002929688,1541.60998535156,3890800000,-0.671381593694624,2.82449923336902
2013-04-19,"TSLA",3.16400003433228,3.1886670589447,45175500,0.779615181566597,"^GSPC",1541.60998535156,1555.25,3569870000,0.884790237352213,-0.105175055785616
2013-04-22,"TSLA",3.24000000953674,3.34599995613098,59091000,3.27160328031586,"^GSPC",1555.25,1562.5,2979880000,0.466162996302845,2.80544028401301
2013-04-23,"TSLA",3.40000009536743,3.40066695213318,56007000,0.0196134337365365,"^GSPC",1562.5,1578.78002929688,3565150000,1.041921875,-1.02230844126346
2013-04-24,"TSLA",3.39333295822144,3.36199998855591,39450000,-0.923368559799391,"^GSPC",1578.78002929688,1578.7900390625,3598240000,0.000634019017168462,-0.92400257881656
2013-04-25,"TSLA",3.36666703224182,3.46666693687439,41938500,2.97029387447263,"^GSPC",1578.93005371094,1585.16003417969,3908580000,0.394569756532771,2.57572411793986
2013-04-26,"TSLA",3.54200005531311,3.41333293914795,54331500,-3.63261191857285,"^GSPC",1585.16003417969,1582.23999023438,3198620000,-0.184211302477331,-3.44840061609552
2013-04-29,"TSLA",3.45066690444946,3.66266703605652,54595500,6.14374373063051,"^GSPC",1582.33996582031,1593.60998535156,2891200000,0.712237557964191,5.43150617266632
2013-04-30,"TSLA",3.73333311080933,3.59933304786682,82839000,-3.58928761418388,"^GSPC",1593.57995605469,1597.56994628906,3745070000,0.250379042433066,-3.83966665661695
2013-05-01,"TSLA",3.73266696929932,3.55200004577637,41142000,-4.84015651567392,"^GSPC",1597.55004882812,1582.69995117188,3530320000,-0.929554455407717,-3.91060206026621
2013-05-02,"TSLA",3.58999991416931,3.60733294487,45756000,0.482814237189036,"^GSPC",1582.77001953125,1597.58996582031,3366950000,0.936329732442844,-0.453515495253808
2013-05-03,"TSLA",3.76466703414917,3.63666701316833,50680500,-3.40003564245526,"^GSPC",1597.59997558594,1614.42004394531,3603910000,1.05283353883415,-4.45286918128941
2013-05-06,"TSLA",3.75933289527893,3.96666693687439,65500500,5.5151817455654,"^GSPC",1614.40002441406,1617.5,3062240000,0.192020288593753,5.32316145697165
2013-05-07,"TSLA",4.13333320617676,3.70066690444946,149865000,-10.4677334283316,"^GSPC",1617.55004882812,1625.9599609375,3309580000,0.519916655158075,-10.9876500834897
2013-05-08,"TSLA",3.83333301544189,3.7193329334259,101548500,-2.97391542964732,"^GSPC",1625.94995117188,1632.68994140625,3554700000,0.414526303808876,-3.38844173345619
2013-05-09,"TSLA",4.67466688156128,4.62666702270508,429075000,-1.02680811429647,"^GSPC",1632.68994140625,1626.67004394531,3457400000,-0.36871039064236,-0.658097723654114
2013-05-10,"TSLA",4.64333295822144,5.11733293533325,376239000,10.2081841077659,"^GSPC",1626.68994140625,1633.69995117188,3086470000,0.430937057345111,9.77724705042078
